id,GLOBAL_SCORE
EK202310004316,0.06666666666666667
EK202310136565,0.1
EK202310242785,0.03333333333333333
EK202310142669,0.03333333333333333
EK202310113336,0.06666666666666667
EK202310147196,0.2
EK202310198324,0.5333333333333333
EK202310143104,0.2
EK202310112994,0.06666666666666667
EK202310175359,0.5333333333333333
EK202310185406,0.06666666666666667
EK202310179778,0.1
EK202310112667,0.1
EK202310194252,0.03333333333333333
EK202310147035,0.13333333333333333
EK202310111219,0.2
EK202310214524,0.06666666666666667
EK202310232716,0.1
EK202310105019,0.06666666666666667
EK202310234559,0.06666666666666667
EK202310173427,0.4
EK202310195378,0.06666666666666667
EK202310134112,0.0
EK202310181301,0.0
EK202310214980,0.06666666666666667
EK202310238261,0.03333333333333333
EK202310130718,0.0
EK202310147373,0.0
EK202310168667,0.3
EK202310225226,0.13333333333333333
EK202310118349,0.1
EK202310157718,0.1
EK202310187448,0.06666666666666667
EK202310181860,0.16666666666666666
EK202310236193,0.26666666666666666
EK202310152103,0.06666666666666667
EK202310136089,0.13333333333333333
EK202310238835,0.0
EK202310142264,0.0
EK202310198539,0.06666666666666667
EK202310190468,0.06666666666666667
EK202320006389,0.2
EK202310148444,0.0
EK202310149959,0.03333333333333333
EK202310228555,0.06666666666666667
EK202310105501,0.06666666666666667
EK202310119203,0.03333333333333333
EK202310232306,0.16666666666666666
EK202310182557,0.06666666666666667
EK202310213342,0.03333333333333333
EK202310167646,0.13333333333333333
EK202310195462,0.26666666666666666
EK202310171718,0.13333333333333333
EK202310150737,0.03333333333333333
EK202310207739,0.16666666666666666
EK202310121660,0.03333333333333333
EK202310205678,0.03333333333333333
EK202310242815,0.13333333333333333
EK202310193926,0.03333333333333333
EK202310169215,0.16666666666666666
EK202310121914,0.03333333333333333
EK202310146443,0.16666666666666666
EK202310186043,0.13333333333333333
EK202310242764,0.23333333333333334
EK202310125734,0.0
EK202310188093,0.1
EK202310247744,0.23333333333333334
EK202310183732,0.3333333333333333
EK202310120950,0.06666666666666667
EK202310160943,0.16666666666666666
EK202310223077,0.13333333333333333
EK202310113322,0.16666666666666666
EK202310171016,0.3
EK202310118992,0.03333333333333333
EK202310210813,0.03333333333333333
EK202310119393,0.1
EK202310165072,0.16666666666666666
EK202310130476,0.16666666666666666
EK202310176158,0.0
EK202310235070,0.03333333333333333
EK202310108800,0.06666666666666667
EK202310213698,0.0
EK202310211960,0.0
EK202310115107,0.0
EK202310154887,0.1
EK202310125964,0.1
EK202310197631,0.26666666666666666
EK202310152495,0.3333333333333333
EK202310138965,0.23333333333333334
EK202310229751,0.13333333333333333
EK202310243042,0.0
EK202310104932,0.06666666666666667
EK202310196593,0.2
EK202310166871,0.06666666666666667
EK202310148398,0.26666666666666666
EK202310209486,0.06666666666666667
EK202310136632,0.0
EK202310189646,0.13333333333333333
EK202310225870,0.23333333333333334
EK202310161755,0.03333333333333333
EK202310228917,0.06666666666666667
EK202310148074,0.13333333333333333
EK202310127137,0.2
EK202310189248,0.03333333333333333
EK202310125103,0.0
EK202310191210,0.1
EK202310218240,0.03333333333333333
EK202310237275,0.0
EK202310162417,0.23333333333333334
EK202320007302,0.36666666666666664
EK202310198514,0.03333333333333333
EK202310156654,0.4666666666666667
EK202310171571,0.26666666666666666
EK202310177305,0.06666666666666667
EK202310246747,0.26666666666666666
EK202310202758,0.36666666666666664
EK202310106134,0.03333333333333333
EK202310004263,0.3333333333333333
EK202310167253,0.06666666666666667
EK202310154950,0.06666666666666667
EK202310104343,0.2
EK202310162981,0.3
EK202310170399,0.03333333333333333
EK202310157462,0.06666666666666667
EK202310222137,0.1
EK202320007745,0.36666666666666664
EK202310220891,0.03333333333333333
EK202310197465,0.13333333333333333
EK202310169484,0.03333333333333333
EK202310206857,0.03333333333333333
EK202310246430,0.0
EK202310116674,0.0
EK202310143852,0.06666666666666667
EK202310181630,0.06666666666666667
EK202310208946,0.23333333333333334
EK202310108868,0.23333333333333334
EK202310175588,0.13333333333333333
EK202310159547,0.03333333333333333
EK202310188294,0.1
EK202310180437,0.26666666666666666
EK202310212936,0.06666666666666667
EK202310130231,0.3
EK202310127231,0.1
EK202310189985,0.13333333333333333
EK202310116510,0.06666666666666667
EK202310207462,0.13333333333333333
EK202310218692,0.2
EK202310227138,0.06666666666666667
EK202310209607,0.0
EK202310119774,0.16666666666666666
EK202310244607,0.06666666666666667
EK202310113466,0.1
EK202310117710,0.0
EK202310175467,0.1
EK202310137952,0.2
EK202310235796,0.06666666666666667
EK202310248336,0.06666666666666667
EK202310185289,0.06666666666666667
EK202310149146,0.1
EK202310129791,0.36666666666666664
EK202310122547,0.0
EK202310131673,0.06666666666666667
EK202310218477,0.26666666666666666
EK202310158788,0.3333333333333333
EK202310243244,0.1
EK202310137064,0.0
EK202310178386,0.23333333333333334
EK202310159003,0.03333333333333333
EK202310127413,0.1
EK202310194146,0.06666666666666667
EK202310232087,0.1
EK202310143601,0.23333333333333334
EK202310127915,0.0
EK202310148535,0.03333333333333333
EK202310127692,0.0
EK202310134785,0.03333333333333333
EK202310196646,0.1
EK202310003600,0.0
EK202310246935,0.4
EK202310239761,0.03333333333333333
EK202310216852,0.03333333333333333
EK202310220984,0.1
EK202310144095,0.0
EK202310152597,0.26666666666666666
EK202310168343,0.16666666666666666
EK202310137883,0.0
EK202310193368,0.0
EK202310127993,0.03333333333333333
EK202310141466,0.23333333333333334
EK202310124906,0.06666666666666667
EK202310121318,0.03333333333333333
EK202310214552,0.36666666666666664
EK202310242972,0.2
EK202310169356,0.3333333333333333
EK202310141331,0.03333333333333333
EK202310148511,0.3333333333333333
EK202320006765,0.5333333333333333
EK202310131274,0.03333333333333333
EK202310126970,0.06666666666666667
EK202310167321,0.2
EK202310215589,0.0
EK202320006107,0.16666666666666666
EK202310147086,0.36666666666666664
EK202310233859,0.06666666666666667
EK202310141954,0.13333333333333333
EK202310234852,0.03333333333333333
EK202310136328,0.03333333333333333
EK202310133047,0.03333333333333333
EK202310136399,0.2
EK202310207760,0.06666666666666667
EK202310139278,0.06666666666666667
EK202310125356,0.0
EK202310146350,0.1
EK202310177090,0.03333333333333333
EK202310138005,0.1
EK202310137985,0.23333333333333334
EK202320005567,0.3333333333333333
EK202310197087,0.0
EK202310157990,0.1
EK202310176214,0.03333333333333333
EK202310128811,0.1
EK202310120029,0.1
EK202310144471,0.06666666666666667
EK202310188230,0.06666666666666667
EK202310154178,0.1
EK202310157814,0.06666666666666667
EK202310130684,0.0
EK202310140639,0.06666666666666667
EK202310233784,0.03333333333333333
EK202310177044,0.0
EK202310204770,0.1
EK202310143193,0.03333333333333333
EK202310229063,0.3333333333333333
EK202310142428,0.06666666666666667
EK202310142101,0.2
EK202310199185,0.0
EK202310122048,0.03333333333333333
EK202310189594,0.4
EK202310105475,0.06666666666666667
EK202310181985,0.06666666666666667
EK202310111833,0.03333333333333333
EK202310164318,0.0
EK202310170916,0.06666666666666667
EK202310158358,0.23333333333333334
EK202310106802,0.03333333333333333
EK202310158510,0.16666666666666666
EK202310212527,0.06666666666666667
EK202310109926,0.1
EK202310114932,0.3333333333333333
EK202310223038,0.06666666666666667
EK202310193126,0.16666666666666666
EK202310246777,0.06666666666666667
EK202310189632,0.26666666666666666
EK202310240945,0.0
EK202310239693,0.13333333333333333
EK202310216494,0.03333333333333333
EK202310183749,0.16666666666666666
EK202310141275,0.06666666666666667
EK202310131036,0.1
EK202310113828,0.3333333333333333
EK202310207144,0.0
EK202310190451,0.06666666666666667
EK202310229761,0.03333333333333333
EK202320006392,0.4
EK202310227082,0.0
EK202310211827,0.03333333333333333
EK202310235192,0.03333333333333333
EK202310198132,0.2
EK202310189905,0.2
EK202310193570,0.16666666666666666
EK202310137822,0.0
EK202310206557,0.03333333333333333
EK202310127272,0.2
EK202310195399,0.0
EK202310116174,0.3
EK202310112198,0.13333333333333333
EK202310163418,0.06666666666666667
EK202310003339,0.06666666666666667
EK202310145884,0.16666666666666666
EK202310210819,0.0
EK202310188596,0.03333333333333333
EK202310227740,0.0
EK202310171332,0.1
EK202310107268,0.06666666666666667
EK202310232122,0.06666666666666667
EK202310145739,0.43333333333333335
EK202310240638,0.03333333333333333
EK202310174884,0.23333333333333334
EK202310213193,0.03333333333333333
EK202310218429,0.03333333333333333
EK202310225216,0.0
EK202310235813,0.06666666666666667
EK202310223825,0.13333333333333333
EK202310165260,0.26666666666666666
EK202310136218,0.16666666666666666
EK202310138301,0.16666666666666666
EK202310217412,0.2
EK202310224143,0.13333333333333333
EK202310155730,0.06666666666666667
EK202310246010,0.0
EK202310111437,0.13333333333333333
EK202310162583,0.13333333333333333
EK202310126440,0.0
EK202310104619,0.1
EK202310172843,0.03333333333333333
EK202310147555,0.5
EK202310161054,0.16666666666666666
EK202310209188,0.0
EK202310144583,0.0
EK202310113571,0.16666666666666666
EK202310236906,0.1
EK202310236614,0.03333333333333333
EK202310153224,0.26666666666666666
EK202310139052,0.23333333333333334
EK202310238192,0.03333333333333333
EK202310233466,0.03333333333333333
EK202310215038,0.13333333333333333
EK202310179617,0.06666666666666667
EK202310159717,0.13333333333333333
EK202310152017,0.3333333333333333
EK202310190439,0.13333333333333333
EK202310193413,0.16666666666666666
EK202310160170,0.26666666666666666
EK202310123300,0.06666666666666667
EK202310204445,0.03333333333333333
EK202310214835,0.0
EK202310220520,0.06666666666666667
EK202310003433,0.1
EK202310159797,0.03333333333333333
EK202310139535,0.13333333333333333
EK202310118986,0.06666666666666667
EK202310131290,0.0
EK202310145211,0.0
EK202310124121,0.03333333333333333
EK202310164013,0.0
EK202310158539,0.13333333333333333
EK202310157029,0.1
EK202310205071,0.16666666666666666
EK202310237265,0.0
EK202310121334,0.06666666666666667
EK202310169722,0.23333333333333334
EK202310227972,0.23333333333333334
EK202310148017,0.23333333333333334
EK202310201744,0.03333333333333333
EK202310178777,0.26666666666666666
EK202310158599,0.13333333333333333
EK202310223823,0.13333333333333333
EK202310244269,0.06666666666666667
EK202310145223,0.06666666666666667
EK202310183001,0.13333333333333333
EK202310144652,0.0
EK202310149925,0.13333333333333333
EK202310232433,0.03333333333333333
EK202310170505,0.0
EK202310213173,0.1
EK202310140978,0.06666666666666667
EK202310003838,0.2
EK202310197038,0.1
EK202310144172,0.16666666666666666
EK202310107554,0.3333333333333333
EK202310145215,0.0
EK202310178423,0.16666666666666666
EK202310135509,0.2
EK202310114244,0.03333333333333333
EK202310143184,0.0
EK202310141247,0.03333333333333333
EK202310202303,0.16666666666666666
EK202310111325,0.06666666666666667
EK202310167906,0.23333333333333334
EK202310105431,0.06666666666666667
EK202320005905,0.8333333333333334
EK202310127826,0.3333333333333333
EK202310104035,0.0
EK202310213387,0.03333333333333333
EK202310109955,0.0
EK202310218233,0.1
EK202310115271,0.0
EK202310206248,0.1
EK202310158573,0.3
EK202310183224,0.2
EK202310231210,0.0
EK202310118684,0.06666666666666667
EK202310242985,0.0
EK202310136035,0.1
EK202310231734,0.06666666666666667
EK202310145163,0.0
EK202310211871,0.0
EK202310151737,0.03333333333333333
EK202310165550,0.6666666666666666
EK202310214955,0.06666666666666667
EK202310112312,0.0
EK202310122742,0.03333333333333333
EK202310202487,0.0
EK202310233089,0.1
EK202310166257,0.16666666666666666
EK202310180021,0.23333333333333334
EK202310149123,0.0
EK202310139242,0.16666666666666666
EK202310140791,0.06666666666666667
EK202310230828,0.03333333333333333
EK202310242667,0.03333333333333333
EK202310188077,0.13333333333333333
EK202310184134,0.13333333333333333
EK202310227767,0.23333333333333334
EK202310206257,0.1
EK202310112535,0.13333333333333333
EK202310142903,0.03333333333333333
EK202310109645,0.0
EK202310153020,0.06666666666666667
EK202310106726,0.03333333333333333
EK202310223842,0.03333333333333333
EK202310194598,0.2
EK202310148450,0.03333333333333333
EK202310120806,0.03333333333333333
EK202310209691,0.1
EK202310114213,0.06666666666666667
EK202310152335,0.1
EK202310232377,0.0
EK202310150359,0.06666666666666667
EK202310172745,0.03333333333333333
EK202310201411,0.23333333333333334
EK202310152893,0.23333333333333334
EK202310155212,0.06666666666666667
EK202310182742,0.03333333333333333
EK202310183087,0.03333333333333333
EK202310200379,0.1
EK202310173094,0.03333333333333333
EK202310227985,0.03333333333333333
EK202310238336,0.3
EK202310184224,0.16666666666666666
EK202310232915,0.2
EK202310219151,0.03333333333333333
EK202310213370,0.0
EK202310219745,0.03333333333333333
EK202310138780,0.1
EK202310203481,0.0
EK202310174922,0.1
EK202310233758,0.1
EK202310153471,0.0
EK202310151891,0.1
EK202320005592,0.16666666666666666
EK202310105631,0.0
EK202310176003,0.1
EK202310181211,0.06666666666666667
EK202310144399,0.06666666666666667
EK202310240649,0.0
EK202310145192,0.16666666666666666
EK202310206829,0.0
EK202310110211,0.0
EK202310234760,0.03333333333333333
EK202310114319,0.0
EK202310135966,0.03333333333333333
EK202310183214,0.2
EK202310163942,0.5666666666666667
EK202310219060,0.03333333333333333
EK202310192350,0.1
EK202310130531,0.3
EK202310163172,0.1
EK202310240348,0.03333333333333333
EK202310198945,0.0
EK202310004178,0.0
EK202310199537,0.23333333333333334
EK202310152430,0.0
EK202310200143,0.1
EK202310190524,0.3
EK202310116645,0.06666666666666667
EK202310193204,0.23333333333333334
EK202310148808,0.26666666666666666
EK202310231781,0.13333333333333333
EK202310129095,0.03333333333333333
EK202310114613,0.13333333333333333
EK202310190518,0.03333333333333333
EK202310180509,0.1
EK202310220514,0.06666666666666667
EK202310225336,0.0
EK202310237750,0.16666666666666666
EK202310182363,0.23333333333333334
EK202310196291,0.3
EK202310161270,0.06666666666666667
EK202310132154,0.0
EK202310181652,0.2
EK202310238306,0.06666666666666667
EK202310187861,0.0
EK202310196524,0.03333333333333333
EK202310218151,0.1
EK202310176813,0.0
EK202310115338,0.1
EK202320007107,0.16666666666666666
EK202310190744,0.16666666666666666
EK202310242292,0.2
EK202310133848,0.03333333333333333
EK202310173165,0.26666666666666666
EK202310201969,0.06666666666666667
EK202310194094,0.43333333333333335
EK202310192787,0.16666666666666666
EK202310107065,0.0
EK202310247670,0.3
EK202310200824,0.03333333333333333
EK202310157197,0.2
EK202310192671,0.0
EK202310189959,0.3333333333333333
EK202310242747,0.03333333333333333
EK202310221418,0.0
EK202310178956,0.13333333333333333
EK202310162978,0.1
EK202320006792,0.2
EK202310119199,0.1
EK202310229640,0.1
EK202310136912,0.13333333333333333
EK202310193691,0.1
EK202310141736,0.0
EK202310159077,0.06666666666666667
EK202310199320,0.06666666666666667
EK202310205972,0.0
EK202310155578,0.0
EK202310115031,0.13333333333333333
EK202310143815,0.03333333333333333
EK202310133150,0.4666666666666667
EK202310133982,0.06666666666666667
EK202310216455,0.03333333333333333
EK202310206390,0.1
EK202310204338,0.03333333333333333
EK202310115162,0.0
EK202310117837,0.0
EK202310211582,0.03333333333333333
EK202310119713,0.26666666666666666
EK202310136154,0.03333333333333333
EK202310222178,0.16666666666666666
EK202310143261,0.03333333333333333
EK202310122388,0.0
EK202310125099,0.03333333333333333
EK202310172723,0.0
EK202310226850,0.03333333333333333
EK202310111054,0.1
EK202310187762,0.13333333333333333
EK202310213222,0.0
EK202310105201,0.3333333333333333
EK202310173124,0.13333333333333333
EK202310180253,0.0
EK202310248026,0.23333333333333334
EK202310177052,0.13333333333333333
EK202310171106,0.1
EK202310136327,0.0
EK202310208120,0.03333333333333333
EK202310004784,0.1
EK202310164690,0.06666666666666667
EK202310214669,0.16666666666666666
EK202310131706,0.16666666666666666
EK202310104529,0.03333333333333333
EK202310118248,0.1
EK202310137915,0.06666666666666667
EK202310247207,0.16666666666666666
EK202310185211,0.06666666666666667
EK202310121850,0.03333333333333333
EK202310128165,0.13333333333333333
EK202310123063,0.03333333333333333
EK202310219511,0.0
EK202310242037,0.23333333333333334
EK202310180079,0.13333333333333333
EK202310193224,0.26666666666666666
EK202310191500,0.0
EK202310116444,0.0
EK202310130285,0.06666666666666667
EK202310108568,0.06666666666666667
EK202310136319,0.06666666666666667
EK202310224242,0.0
EK202310227382,0.0
EK202310202780,0.1
EK202310137223,0.06666666666666667
EK202310230312,0.0
EK202310234557,0.06666666666666667
EK202310189352,0.26666666666666666
EK202310226383,0.03333333333333333
EK202310141535,0.1
EK202310184208,0.03333333333333333
EK202310230152,0.16666666666666666
EK202310160390,0.23333333333333334
EK202310122632,0.03333333333333333
EK202310165838,0.06666666666666667
EK202310144483,0.4
EK202310108194,0.1
EK202310106793,0.0
EK202310120779,0.03333333333333333
EK202310113163,0.06666666666666667
EK202310115686,0.0
EK202310153049,0.03333333333333333
EK202310177121,0.5333333333333333
EK202310151267,0.06666666666666667
EK202310214589,0.26666666666666666
EK202310208963,0.3
EK202310154044,0.2
EK202310198051,0.03333333333333333
EK202310105305,0.1
EK202310135168,0.13333333333333333
EK202310200887,0.03333333333333333
EK202310202015,0.03333333333333333
EK202310211458,0.16666666666666666
EK202310135559,0.26666666666666666
EK202310135685,0.06666666666666667
EK202310164450,0.0
EK202310195626,0.2
EK202310238957,0.0
EK202310131647,0.16666666666666666
EK202310150387,0.13333333333333333
EK202310121479,0.03333333333333333
EK202310236900,0.0
EK202310159488,0.03333333333333333
EK202310191125,0.03333333333333333
EK202310132284,0.0
EK202310205918,0.06666666666666667
EK202310192730,0.16666666666666666
EK202310123751,0.06666666666666667
EK202310157723,0.26666666666666666
EK202310166159,0.13333333333333333
EK202310217657,0.06666666666666667
EK202310139130,0.5333333333333333
EK202310176465,0.0
EK202310135907,0.03333333333333333
EK202310142364,0.03333333333333333
EK202310106377,0.1
EK202310246049,0.16666666666666666
EK202310213693,0.1
EK202310164186,0.26666666666666666
EK202310160898,0.2
EK202310217495,0.3333333333333333
EK202310170927,0.03333333333333333
EK202310164087,0.0
EK202310202710,0.03333333333333333
EK202310161660,0.3333333333333333
EK202310118714,0.06666666666666667
EK202310208776,0.23333333333333334
EK202310192073,0.06666666666666667
EK202310149834,0.03333333333333333
EK202310115300,0.1
EK202310137234,0.0
EK202310167336,0.13333333333333333
EK202310130940,0.13333333333333333
EK202310108363,0.16666666666666666
EK202310240062,0.06666666666666667
EK202310143711,0.1
EK202310126099,0.03333333333333333
EK202310111701,0.06666666666666667
EK202310109430,0.03333333333333333
EK202310229241,0.0
EK202310224916,0.1
EK202310198104,0.03333333333333333
EK202310146821,0.13333333333333333
EK202310149423,0.13333333333333333
EK202310189461,0.26666666666666666
EK202310113093,0.03333333333333333
EK202310203899,0.23333333333333334
EK202310222972,0.03333333333333333
EK202310122045,0.06666666666666667
EK202310197655,0.3
EK202310207370,0.36666666666666664
EK202310126718,0.0
EK202310239768,0.23333333333333334
EK202310154953,0.1
EK202310104866,0.1
EK202310213299,0.03333333333333333
EK202310152880,0.23333333333333334
EK202310210510,0.0
EK202310003355,0.0
EK202310138578,0.1
EK202310221979,0.03333333333333333
EK202310136372,0.13333333333333333
EK202310240726,0.0
EK202310199316,0.16666666666666666
EK202310180477,0.2
EK202310222146,0.03333333333333333
EK202310195135,0.26666666666666666
EK202310225124,0.06666666666666667
EK202310197588,0.3333333333333333
EK202310164715,0.23333333333333334
EK202310224547,0.13333333333333333
EK202310195634,0.3333333333333333
EK202310233272,0.0
EK202310133354,0.03333333333333333
EK202310155274,0.1
EK202310187381,0.1
EK202310181622,0.0
EK202310180891,0.03333333333333333
EK202310208781,0.23333333333333334
EK202310138532,0.0
EK202310158039,0.23333333333333334
EK202310234759,0.03333333333333333
EK202310172371,0.06666666666666667
EK202310004492,0.03333333333333333
EK202310167403,0.36666666666666664
EK202310224663,0.03333333333333333
EK202310125319,0.03333333333333333
EK202310148708,0.5
EK202310199777,0.23333333333333334
EK202310121002,0.16666666666666666
EK202310223457,0.0
EK202310241156,0.1
EK202310242414,0.06666666666666667
EK202310233868,0.06666666666666667
EK202310218542,0.06666666666666667
EK202310181849,0.3
EK202310199972,0.0
EK202310219891,0.03333333333333333
EK202310198598,0.13333333333333333
EK202310192601,0.16666666666666666
EK202310192902,0.06666666666666667
EK202310186540,0.0
EK202310135637,0.23333333333333334
EK202310224182,0.5666666666666667
EK202310245468,0.2
EK202310187476,0.0
EK202310004176,0.23333333333333334
EK202310173306,0.06666666666666667
EK202310174815,0.03333333333333333
EK202310003528,0.0
EK202310106869,0.06666666666666667
EK202310114334,0.06666666666666667
EK202310128865,0.03333333333333333
EK202310162698,0.03333333333333333
EK202310246100,0.06666666666666667
EK202310183029,0.0
EK202310138016,0.0
EK202310003652,0.0
EK202310206206,0.0
EK202310152370,0.16666666666666666
EK202310168292,0.06666666666666667
EK202310198068,0.0
EK202310138206,0.0
EK202310199965,0.03333333333333333
EK202310108649,0.23333333333333334
EK202310120575,0.0
EK202310124777,0.03333333333333333
EK202310165021,0.0
EK202310183112,0.43333333333333335
EK202310105459,0.0
EK202310134757,0.06666666666666667
EK202310103956,0.0
EK202310222980,0.16666666666666666
EK202310199522,0.26666666666666666
EK202310224732,0.0
EK202310192783,0.2
EK202310194812,0.2
EK202310236020,0.03333333333333333
EK202310108411,0.1
EK202310106942,0.1
EK202310110399,0.03333333333333333
EK202310203809,0.0
EK202310126385,0.1
EK202310130826,0.06666666666666667
EK202310143699,0.23333333333333334
EK202310115466,0.0
EK202310201041,0.06666666666666667
EK202310210566,0.4666666666666667
EK202310142263,0.0
EK202310226772,0.06666666666666667
EK202310174000,0.16666666666666666
EK202310134341,0.16666666666666666
EK202310213426,0.0
EK202310135863,0.0
EK202310135242,0.4666666666666667
EK202310146997,0.03333333333333333
EK202310243667,0.26666666666666666
EK202310229674,0.03333333333333333
EK202310130805,0.0
EK202310220574,0.03333333333333333
EK202310164649,0.16666666666666666
EK202310134408,0.03333333333333333
EK202310003474,0.0
EK202310118263,0.0
EK202310161867,0.13333333333333333
EK202310181365,0.03333333333333333
EK202310154801,0.23333333333333334
EK202310219520,0.3
EK202310200310,0.0
EK202310207883,0.13333333333333333
EK202310146716,0.03333333333333333
EK202310123679,0.0
EK202310240065,0.43333333333333335
EK202310185668,0.03333333333333333
EK202310182482,0.6666666666666666
EK202310112781,0.0
EK202310105135,0.16666666666666666
EK202310164531,0.03333333333333333
EK202310150078,0.43333333333333335
EK202310223094,0.43333333333333335
EK202310247424,0.3333333333333333
EK202310186061,0.0
EK202310173560,0.1
EK202310190249,0.1
EK202310160821,0.0
EK202310188946,0.03333333333333333
EK202310149161,0.13333333333333333
EK202310122403,0.06666666666666667
EK202310195995,0.13333333333333333
EK202310176442,0.03333333333333333
EK202310146105,0.1
EK202310212801,0.0
EK202310227700,0.0
EK202310180756,0.03333333333333333
EK202310140861,0.13333333333333333
EK202310207186,0.03333333333333333
EK202310225979,0.06666666666666667
EK202310171463,0.2
EK202310123630,0.06666666666666667
EK202310184360,0.1
EK202310176661,0.0
EK202310118436,0.23333333333333334
EK202310106839,0.0
EK202310205589,0.13333333333333333
EK202310224665,0.03333333333333333
EK202310191707,0.03333333333333333
EK202310108998,0.13333333333333333
EK202310168084,0.0
EK202310222339,0.06666666666666667
EK202310129697,0.06666666666666667
EK202310170459,0.03333333333333333
EK202310170867,0.0
EK202310004814,0.06666666666666667
EK202310139330,0.03333333333333333
EK202310243947,0.0
EK202310158812,0.13333333333333333
EK202310246467,0.0
EK202310139605,0.2
EK202310204546,0.3333333333333333
EK202310247739,0.26666666666666666
EK202310163645,0.06666666666666667
EK202310213374,0.06666666666666667
EK202320006854,0.43333333333333335
EK202310003821,0.03333333333333333
EK202310154988,0.03333333333333333
EK202310141484,0.3
EK202310166793,0.06666666666666667
EK202310216066,0.0
EK202310209262,0.06666666666666667
EK202310216292,0.1
EK202310134069,0.06666666666666667
EK202310177735,0.03333333333333333
EK202310213634,0.2
EK202310162478,0.06666666666666667
EK202310232091,0.0
EK202310138848,0.4666666666666667
EK202310233671,0.06666666666666667
EK202310142473,0.13333333333333333
EK202310159684,0.13333333333333333
EK202310180111,0.23333333333333334
EK202310229192,0.3
EK202310119588,0.2
EK202310238495,0.1
EK202310209893,0.03333333333333333
EK202310234545,0.0
EK202310174703,0.03333333333333333
EK202310171373,0.1
EK202310150301,0.1
EK202310198468,0.03333333333333333
EK202310142834,0.06666666666666667
EK202310123180,0.06666666666666667
EK202310205955,0.06666666666666667
EK202310227181,0.03333333333333333
EK202310147163,0.06666666666666667
EK202310196863,0.13333333333333333
EK202310107077,0.0
EK202310224123,0.0
EK202310178723,0.0
EK202310188726,0.03333333333333333
EK202310145842,0.3333333333333333
EK202310126848,0.13333333333333333
EK202310149653,0.3
EK202310210321,0.0
EK202310138754,0.03333333333333333
EK202310190404,0.16666666666666666
EK202310142661,0.1
EK202310163611,0.13333333333333333
EK202310192118,0.2
EK202310209339,0.13333333333333333
EK202310211087,0.03333333333333333
EK202310200565,0.26666666666666666
EK202310162171,0.03333333333333333
EK202310239766,0.03333333333333333
EK202310242115,0.2
EK202310206840,0.2
EK202310186840,0.03333333333333333
EK202310122626,0.23333333333333334
EK202310247532,0.26666666666666666
EK202310248321,0.0
EK202310137335,0.13333333333333333
EK202310164720,0.03333333333333333
EK202310164776,0.06666666666666667
EK202310172694,0.1
EK202310115208,0.06666666666666667
EK202310140400,0.03333333333333333
EK202310217155,0.1
EK202310220114,0.5333333333333333
EK202310145630,0.06666666666666667
EK202310246549,0.0
EK202310204696,0.03333333333333333
EK202310225296,0.03333333333333333
EK202310195107,0.16666666666666666
EK202320006795,0.5
EK202310108157,0.1
EK202310121697,0.13333333333333333
EK202310106708,0.06666666666666667
EK202310181363,0.03333333333333333
EK202310106364,0.03333333333333333
EK202310180893,0.0
EK202310183016,0.1
EK202310004166,0.03333333333333333
EK202310199838,0.26666666666666666
EK202310148423,0.1
EK202310181024,0.06666666666666667
EK202310114930,0.03333333333333333
EK202310128476,0.2
EK202310169523,0.06666666666666667
EK202310168371,0.43333333333333335
EK202310195418,0.4666666666666667
EK202310176857,0.0
EK202310111775,0.03333333333333333
EK202310153448,0.03333333333333333
EK202310141648,0.2
EK202320005982,0.16666666666666666
EK202310003582,0.03333333333333333
EK202310222503,0.0
EK202310202091,0.06666666666666667
EK202310115161,0.3
EK202320007144,0.16666666666666666
EK202310120067,0.06666666666666667
EK202310156517,0.0
EK202310248466,0.0
EK202310183536,0.23333333333333334
EK202310237952,0.03333333333333333
EK202310205472,0.16666666666666666
EK202310170132,0.03333333333333333
EK202310132623,0.0
EK202310227130,0.03333333333333333
EK202310131693,0.5333333333333333
EK202310212847,0.16666666666666666
EK202310192454,0.13333333333333333
EK202310151379,0.5333333333333333
EK202310166887,0.0
EK202310151838,0.03333333333333333
EK202310218637,0.0
EK202320006368,0.16666666666666666
EK202310110191,0.0
EK202310123397,0.16666666666666666
EK202310183798,0.1
EK202310142570,0.03333333333333333
EK202310123542,0.2
EK202310189606,0.5
EK202310239154,0.1
EK202310218250,0.0
EK202310222212,0.26666666666666666
EK202310213689,0.0
EK202310108905,0.03333333333333333
EK202310201539,0.03333333333333333
EK202310241773,0.0
EK202310136938,0.16666666666666666
EK202310223539,0.0
EK202310175290,0.03333333333333333
EK202310167269,0.1
EK202310136276,0.2
EK202310241802,0.06666666666666667
EK202310159213,0.06666666666666667
EK202310163058,0.1
EK202310204661,0.13333333333333333
EK202310165933,0.23333333333333334
EK202310123794,0.06666666666666667
EK202310191803,0.0
EK202310158551,0.5
EK202310146637,0.0
EK202310214984,0.06666666666666667
EK202310191267,0.1
EK202320005702,0.26666666666666666
EK202310112412,0.06666666666666667
EK202310246169,0.3333333333333333
EK202310173215,0.3
EK202310233468,0.06666666666666667
EK202310197783,0.36666666666666664
EK202310151122,0.06666666666666667
EK202310248270,0.03333333333333333
EK202310238332,0.03333333333333333
EK202310194686,0.23333333333333334
EK202310205802,0.1
EK202310205367,0.06666666666666667
EK202310119704,0.06666666666666667
EK202310149724,0.03333333333333333
EK202320007846,0.7666666666666667
EK202310108803,0.1
EK202310004799,0.16666666666666666
